DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
15/6/2022 00:00:00,1.1,5671.0,265,20.8,85,889,2.9,1327.0,1184.0
15/6/2022 01:00:00,1.0,5322.0,225,19.6,88,889,2.8,1081.0,1011.0
15/6/2022 02:00:00,0.8,4893.0,220,19.8,86,889,2.1,-9.0,-162.0
15/6/2022 03:00:00,0.5,4678.0,217,18.9,89,889,2.2,100.0,-28.0
15/6/2022 04:00:00,0.9,5079.0,207,17.9,92,889,1.6,-9.0,-208.0
15/6/2022 05:00:00,1.3,5684.0,193,17.8,91,889,2.4,-122.0,-245.0
15/6/2022 06:00:00,1.4,4481.0,197,18.4,90,889,1.3,-8.0,-196.0
15/6/2022 07:00:00,1.5,2768.950762,196,21.0,87,890,1.3,-11.0,-198.0
15/6/2022 08:00:00,0.9,2748.898664,180,23.4,79,890,1.1,-9.0,-196.0
15/6/2022 09:00:00,0.8,2724.778606,166,25.1,71,890,1.8,-4.0,-199.0
15/6/2022 10:00:00,1.3,2769.761829,151,26.5,64,890,1.9,3.0,-179.0
15/6/2022 11:00:00,1.6,2900.399023,150,27.8,58,891,1.5,-5.0,-191.0
15/6/2022 12:00:00,1.9,2783.129322,155,29.1,53,890,2.2,-32.0,-202.0
15/6/2022 13:00:00,1.7,2710.178797,156,30.1,48,890,2.1,-9.0,-198.0
15/6/2022 14:00:00,1.6,2852.855965,165,30.6,45,890,2.0,-82.0,-222.0
15/6/2022 15:00:00,1.2,2837.262887,189,30.5,45,889,1.5,-6.0,-195.0
15/6/2022 16:00:00,1.3,2721.930033,219,30.1,47,889,2.0,-28.0,-198.0
15/6/2022 17:00:00,1.4,2919.895884,225,28.8,56,889,2.6,-28.0,-195.0
15/6/2022 18:00:00,1.3,4898.0,203,27.1,71,889,1.6,-12.0,-86.0
15/6/2022 19:00:00,1.3,9715.0,193,24.4,84,889,4.4,6170.0,5970.0
15/6/2022 20:00:00,2.3,14469.0,198,22.9,86,890,4.3,4384.0,4032.0
15/6/2022 21:00:00,3.1,19940.0,191,22.5,85,890,5.4,8700.0,8591.0
15/6/2022 22:00:00,3.7,26371.0,182,22.0,87,891,7.0,24516.0,23427.0
15/6/2022 23:00:00,3.7,31216.0,180,21.4,89,891,6.9,24016.0,22499.0
16/6/2022 00:00:00,3.8,19351.0,178,19.4,81,890,7.0,27285.0,26497.0
16/6/2022 01:00:00,2.9,19174.0,188,18.7,85,890,7.2,26747.0,25125.0
16/6/2022 02:00:00,2.7,20925.0,188,18.4,86,889,5.2,13503.0,13387.0
16/6/2022 03:00:00,2.7,17013.0,190,18.7,86,889,4.9,10099.0,9908.0
16/6/2022 04:00:00,2.1,14411.0,172,18.4,89,889,4.9,9348.0,9247.0
16/6/2022 05:00:00,2.6,17964.0,164,18.1,92,889,6.7,18285.0,18023.0
16/6/2022 06:00:00,3.5,14939.0,158,18.7,89,889,6.0,14631.0,14894.0
16/6/2022 07:00:00,4.0,12958.0,164,20.0,87,889,6.7,19519.0,17871.0
16/6/2022 08:00:00,3.7,11261.0,163,21.4,86,889,6.3,17890.0,15785.0
16/6/2022 09:00:00,2.3,8084.0,157,22.6,83,890,6.5,19804.0,18011.0
16/6/2022 10:00:00,2.1,4175.0,151,23.5,80,890,4.0,3051.0,2761.0
16/6/2022 11:00:00,2.3,2930.883837,157,23.9,78,890,2.5,-37.0,-133.0
16/6/2022 12:00:00,3.0,2899.1283,165,23.8,79,890,1.8,-15.0,-192.0
16/6/2022 13:00:00,2.5,2939.11978,168,24.2,77,889,1.8,-21.0,-184.0
16/6/2022 14:00:00,1.6,2711.333609,169,24.7,74,889,2.5,190.0,-110.0
16/6/2022 15:00:00,1.1,2915.808835,158,24.4,76,888,,,2638.0
16/6/2022 16:00:00,1.4,2887.180137,144,23.9,80,887,,,-111.0
16/6/2022 17:00:00,2.1,4139.0,149,23.4,84,887,2.0,-36.0,-217.0
16/6/2022 18:00:00,2.5,5990.0,154,23.1,84,887,2.8,62.0,-88.0
16/6/2022 19:00:00,2.3,9569.0,155,22.1,88,887,3.6,1407.0,1320.0
16/6/2022 20:00:00,3.7,16278.0,160,21.5,91,887,2.4,146.0,-11.0
16/6/2022 21:00:00,3.7,17809.0,164,21.1,91,888,3.8,2617.0,2414.0
16/6/2022 22:00:00,3.0,18000.0,157,20.9,92,888,2.9,703.0,557.0
16/6/2022 23:00:00,3.3,20618.0,164,20.6,94,888,4.2,4833.0,4732.0
17/6/2022 00:00:00,4.1,19755.0,155,20.8,98,888,5.7,13024.0,12171.0
17/6/2022 01:00:00,4.0,17787.0,159,20.5,98,888,6.0,14807.0,13951.0
17/6/2022 02:00:00,4.2,14070.0,168,20.2,98,887,7.2,22738.0,21884.0
17/6/2022 03:00:00,4.1,12642.0,174,20.1,98,887,6.4,18307.0,17532.0
17/6/2022 04:00:00,3.7,11628.0,169,19.9,99,887,6.6,19928.0,18984.0
17/6/2022 05:00:00,3.9,15643.0,171,19.9,99,887,7.1,22591.0,21742.0
17/6/2022 06:00:00,3.6,18607.0,174,20.0,99,887,7.6,30614.0,28734.0
17/6/2022 07:00:00,3.0,19859.0,165,20.3,99,887,8.3,38949.0,36670.0
17/6/2022 08:00:00,2.9,18907.0,162,20.4,99,887,7.3,27249.0,26014.0
17/6/2022 09:00:00,2.4,14816.0,168,21.5,99,888,6.4,18846.0,18182.0
17/6/2022 10:00:00,2.3,12411.0,175,21.5,99,888,7.0,26311.0,25060.0
17/6/2022 11:00:00,2.8,10541.0,184,21.9,99,888,6.8,22319.0,21625.0
17/6/2022 12:00:00,2.7,11737.0,195,22.0,99,888,7.9,31500.0,29076.0
17/6/2022 13:00:00,2.9,11085.0,186,22.0,99,887,8.3,35443.0,34806.0
17/6/2022 14:00:00,2.3,13915.0,178,22.3,99,887,9.0,42157.0,40456.0
17/6/2022 15:00:00,2.8,16162.0,159,22.3,99,886,8.8,40123.0,38816.0
17/6/2022 16:00:00,3.1,16501.0,155,22.3,99,886,8.9,40880.0,38587.0
17/6/2022 17:00:00,4.1,20356.0,164,22.1,99,886,7.5,27252.0,26098.0
17/6/2022 18:00:00,5.0,24082.0,161,21.8,100,886,8.8,39020.0,39790.0
17/6/2022 19:00:00,5.6,32861.0,158,21.7,100,886,9.1,44201.0,40339.0
17/6/2022 20:00:00,6.3,38733.0,160,22.0,98,886,9.1,42343.0,39997.0
17/6/2022 21:00:00,6.1,43496.0,162,21.7,99,887,11.7,58154.0,54105.0
17/6/2022 22:00:00,6.4,47337.0,170,21.6,99,887,10.4,51808.0,48850.0
17/6/2022 23:00:00,6.8,48667.0,177,21.6,99,887,10.2,47757.0,43215.0
18/6/2022 00:00:00,6.7,49198.0,177,21.5,98,886,11.7,57788.0,53775.0
18/6/2022 01:00:00,6.5,50968.0,180,21.7,97,886,12.2,56339.0,53152.0
18/6/2022 02:00:00,6.1,51910.0,181,21.4,97,885,11.3,56808.0,53224.0
18/6/2022 03:00:00,5.6,51991.0,185,21.1,99,885,12.6,57001.0,54076.0
18/6/2022 04:00:00,4.9,51631.0,182,21.1,99,885,11.5,55514.0,51597.0
18/6/2022 05:00:00,5.3,50670.0,191,21.0,99,885,11.8,54177.0,50184.0
18/6/2022 06:00:00,3.1,49353.0,201,21.0,99,885,10.8,54350.0,51675.0
18/6/2022 07:00:00,2.8,45905.0,193,21.3,99,886,11.7,57142.0,53496.0
18/6/2022 08:00:00,4.4,48344.0,174,21.7,98,886,10.4,49903.0,47792.0
18/6/2022 09:00:00,4.9,48770.0,180,22.2,99,887,10.0,47283.0,45975.0
18/6/2022 10:00:00,4.4,43189.0,186,23.1,95,887,11.5,57578.0,54247.0
18/6/2022 11:00:00,4.7,39516.0,184,23.2,94,887,11.0,56131.0,52040.0
18/6/2022 12:00:00,3.8,36989.0,180,23.6,92,887,11.0,54100.0,50993.0
18/6/2022 13:00:00,4.7,39456.0,174,24.0,91,886,11.7,52986.0,49262.0
18/6/2022 14:00:00,5.3,37583.0,181,24.7,86,886,10.0,49353.0,44174.0
18/6/2022 15:00:00,5.1,36037.0,178,24.4,88,885,10.5,51361.0,47426.0
18/6/2022 16:00:00,5.4,37307.0,176,24.2,88,885,10.1,48953.0,47324.0
18/6/2022 17:00:00,5.2,38141.0,171,24.0,89,885,10.0,49518.0,46960.0
18/6/2022 18:00:00,5.0,39620.0,168,23.6,92,885,10.0,43900.0,41607.0
18/6/2022 19:00:00,5.4,44381.0,173,23.0,95,886,9.4,45018.0,42783.0
18/6/2022 20:00:00,5.4,49858.0,180,22.7,96,886,9.8,47657.0,44495.0
18/6/2022 21:00:00,5.8,52209.0,182,22.4,99,887,11.4,52036.0,48495.0
18/6/2022 22:00:00,6.2,52982.0,174,22.4,99,887,11.6,54541.0,52022.0
18/6/2022 23:00:00,6.6,54165.76586,171,22.6,98,887,11.1,52850.0,49093.0
19/6/2022 00:00:00,7.5,54129.1567,175,22.5,96,887,12.5,55974.0,53643.0
19/6/2022 01:00:00,7.3,54204.10193,176,22.5,96,886,11.5,53311.0,49928.0
19/6/2022 02:00:00,7.3,54089.85512,175,22.4,96,886,11.0,50915.0,47923.0
19/6/2022 03:00:00,6.9,54078.7501,175,22.3,96,885,10.8,52301.0,49054.0
19/6/2022 04:00:00,7.0,54066.5492,173,22.3,96,885,10.4,51453.0,49069.0
19/6/2022 05:00:00,7.1,54123.66849,170,22.2,96,885,11.5,55456.0,51928.0
19/6/2022 06:00:00,6.7,54245.76194,180,22.3,95,886,11.7,56349.0,52707.0
19/6/2022 07:00:00,7.4,54103.73884,174,21.9,99,886,12.4,58374.0,55502.0
19/6/2022 08:00:00,7.2,54240.88498,172,22.0,99,886,11.3,56394.0,51891.0
19/6/2022 09:00:00,7.7,54187.14223,170,22.4,98,886,10.7,54282.0,50336.0
19/6/2022 10:00:00,7.5,53106.0,175,23.0,97,886,11.0,54211.0,49931.0
19/6/2022 11:00:00,7.8,51318.0,175,23.2,98,886,12.1,56546.0,53375.0
19/6/2022 12:00:00,7.9,49030.0,172,24.1,95,886,13.2,58343.0,54791.0
19/6/2022 13:00:00,7.7,48436.0,179,24.7,91,885,12.9,54247.0,52188.0
19/6/2022 14:00:00,7.5,46707.0,185,24.7,91,885,13.6,55195.0,52164.0
19/6/2022 15:00:00,6.4,45944.0,181,25.1,90,885,13.8,58587.0,55087.0
19/6/2022 16:00:00,6.9,44954.0,180,24.8,88,884,14.1,56659.0,53271.0
19/6/2022 17:00:00,6.5,45264.0,171,23.7,93,884,12.5,57077.0,53757.0
19/6/2022 18:00:00,6.9,48351.0,175,23.7,95,884,14.0,58261.0,55178.0
19/6/2022 19:00:00,7.4,52041.0,176,23.6,95,884,13.1,57784.0,52580.0
19/6/2022 20:00:00,7.0,54225.8283,176,23.6,95,885,12.1,58236.0,51975.0
19/6/2022 21:00:00,7.1,54092.63283,175,23.7,94,885,13.5,58534.0,53133.0
19/6/2022 22:00:00,7.4,54171.6614,175,23.6,94,885,12.4,57713.0,52366.0
19/6/2022 23:00:00,7.7,54162.26977,178,23.4,94,885,12.0,55562.0,51302.0
20/6/2022 00:00:00,7.2,54122.3464,180,22.7,99,885,12.3,56286.0,51140.0
20/6/2022 01:00:00,7.6,54206.09303,185,23.0,96,885,12.4,57223.0,51241.0
20/6/2022 02:00:00,7.7,54113.11376,183,22.9,96,884,12.1,55544.0,51247.0
20/6/2022 03:00:00,7.6,54075.46393,185,22.8,96,884,11.9,54550.0,49157.0
20/6/2022 04:00:00,7.3,54076.84675,186,22.8,95,884,11.5,55658.0,50146.0
20/6/2022 05:00:00,7.2,54070.99556,188,22.8,95,884,12.4,54315.0,49092.0
20/6/2022 06:00:00,7.2,54082.50774,190,22.8,94,884,12.6,58044.0,52692.0
20/6/2022 07:00:00,7.1,54118.04706,191,23.5,92,885,11.9,57270.0,51726.0
20/6/2022 08:00:00,6.7,53162.0,193,24.7,88,885,13.1,58284.0,53195.0
20/6/2022 09:00:00,5.9,51816.0,189,25.7,84,885,13.7,58511.0,51565.0
20/6/2022 10:00:00,6.8,47257.0,197,26.9,78,885,15.0,56539.0,51318.0
20/6/2022 11:00:00,6.7,45075.0,207,27.1,77,885,12.9,56535.0,53035.0
20/6/2022 12:00:00,6.1,43881.0,210,26.2,82,885,13.6,54353.0,52083.0
20/6/2022 13:00:00,5.7,39903.0,205,25.4,87,884,12.9,58599.0,53688.0
20/6/2022 14:00:00,5.3,41766.0,202,25.4,88,884,12.1,56933.0,52347.0
20/6/2022 15:00:00,5.0,40807.0,203,25.6,89,883,9.8,49079.0,47948.0
20/6/2022 16:00:00,5.4,42676.0,207,24.2,98,883,11.2,55110.0,51364.0
20/6/2022 17:00:00,4.6,42865.0,189,23.7,99,883,9.7,45074.0,44236.0
20/6/2022 18:00:00,4.8,45101.0,181,23.3,99,883,10.0,49724.0,49301.0
20/6/2022 19:00:00,5.3,46791.0,172,22.9,99,883,9.5,43620.0,44225.0
20/6/2022 20:00:00,5.5,48024.0,173,23.1,96,884,10.9,54722.0,53852.0
20/6/2022 21:00:00,3.9,49506.0,179,22.4,99,884,11.5,54874.0,53314.0
20/6/2022 22:00:00,6.0,49802.0,179,22.5,99,884,12.3,58023.0,56516.0
20/6/2022 23:00:00,6.7,52394.0,175,22.8,99,885,13.8,58660.0,57391.0
21/6/2022 00:00:00,6.9,54189.02748,183,22.9,96,884,10.9,51368.0,50597.0
21/6/2022 01:00:00,6.4,54251.38176,184,22.8,96,884,10.0,49430.0,45557.0
21/6/2022 02:00:00,6.7,54104.33864,183,22.8,96,884,10.4,53593.0,47313.0
21/6/2022 03:00:00,5.8,54133.46815,181,22.7,96,883,10.2,48308.0,46703.0
21/6/2022 04:00:00,5.7,54154.70187,180,22.2,99,883,10.4,51516.0,51253.0
21/6/2022 05:00:00,5.8,54137.75716,176,22.1,99,883,11.0,55034.0,51222.0
21/6/2022 06:00:00,6.0,54099.43797,180,22.2,99,884,10.8,52630.0,47208.0
21/6/2022 07:00:00,6.6,54186.39467,180,22.6,96,884,10.5,51765.0,51751.0
21/6/2022 08:00:00,6.8,54224.55816,179,23.3,95,884,11.5,54237.0,53650.0
21/6/2022 09:00:00,6.6,53680.0,189,24.2,91,885,12.5,58656.0,54883.0
21/6/2022 10:00:00,5.9,49470.0,191,24.2,89,885,11.4,54246.0,56075.0
21/6/2022 11:00:00,4.7,47294.0,178,23.8,94,885,12.6,57203.0,55310.0
21/6/2022 12:00:00,5.1,47212.0,187,23.5,95,885,14.0,53950.0,56844.0
21/6/2022 13:00:00,6.4,46732.0,190,23.4,99,885,14.0,57364.0,53933.0
21/6/2022 14:00:00,6.6,46004.0,202,23.7,99,885,11.7,54590.0,53914.0
21/6/2022 15:00:00,5.9,46205.0,195,23.4,99,884,12.7,56554.0,54538.0
21/6/2022 16:00:00,5.7,42068.0,190,23.3,99,884,12.9,58477.0,57010.0
21/6/2022 17:00:00,5.9,44297.0,180,23.3,99,884,14.0,58459.0,57442.0
21/6/2022 18:00:00,5.8,46856.0,176,23.1,99,885,14.0,56910.0,57540.0
21/6/2022 19:00:00,6.6,50323.0,180,23.0,99,885,14.1,58429.0,55789.0
21/6/2022 20:00:00,6.8,54060.19036,180,23.2,96,885,14.7,57154.0,54457.0
21/6/2022 21:00:00,6.9,54072.53083,177,22.9,97,886,14.3,58775.0,57498.0
21/6/2022 22:00:00,6.8,54101.255,176,22.9,96,886,13.2,56604.0,56868.0
21/6/2022 23:00:00,6.7,54077.72534,179,22.9,96,887,9.8,46165.0,48375.0
22/6/2022 00:00:00,6.9,54136.35037,181,23.5,94,887,11.4,55459.0,54666.0
22/6/2022 01:00:00,6.5,54096.8222,180,23.3,94,887,12.1,57061.0,55772.0
22/6/2022 02:00:00,6.7,54133.76872,179,23.2,95,887,12.2,57731.0,56136.0
22/6/2022 03:00:00,6.5,54087.3966,182,23.1,95,887,11.2,54715.0,51729.0
22/6/2022 04:00:00,6.6,54095.10834,180,23.1,95,887,11.9,54779.0,54540.0
22/6/2022 05:00:00,6.6,54060.84932,180,23.1,94,888,12.0,53070.0,50136.0
22/6/2022 06:00:00,6.8,54080.2584,179,23.2,93,888,11.6,54105.0,52723.0
22/6/2022 07:00:00,6.6,54094.96143,180,23.6,91,889,11.7,53500.0,53077.0
22/6/2022 08:00:00,5.4,53871.0,182,24.2,89,889,10.8,53644.0,50985.0
22/6/2022 09:00:00,5.7,52834.0,190,24.5,89,890,10.8,52709.0,51863.0
22/6/2022 10:00:00,5.5,50637.0,170,23.9,94,890,12.1,54079.0,57097.0
22/6/2022 11:00:00,6.0,48307.0,179,24.6,91,890,,,56655.0
22/6/2022 12:00:00,6.2,46794.0,182,25.1,88,890,,,54373.0
22/6/2022 13:00:00,5.8,45363.0,184,26.3,81,890,,,52771.0
22/6/2022 14:00:00,5.9,44351.0,195,27.9,72,890,,,56840.0
22/6/2022 15:00:00,6.5,43163.0,207,29.2,66,890,0.0,0.0,55861.0
22/6/2022 16:00:00,6.2,42146.0,201,28.7,69,889,,,50521.0
22/6/2022 17:00:00,5.3,42239.0,185,28.3,72,889,,,46427.0
22/6/2022 18:00:00,5.2,45214.0,172,27.3,77,889,0.0,0.0,47730.0
22/6/2022 19:00:00,5.7,49088.0,167,26.0,82,889,9.4,44241.0,44042.0
22/6/2022 20:00:00,6.4,52700.0,171,25.0,84,889,10.5,52197.0,50085.0
22/6/2022 21:00:00,6.8,54108.01911,174,24.6,84,890,11.4,56198.0,56245.0
22/6/2022 22:00:00,7.0,54174.37486,178,24.4,85,890,11.3,56688.0,55909.0
22/6/2022 23:00:00,7.1,54228.42892,180,24.3,85,891,12.8,58467.0,56857.0
23/6/2022 00:00:00,7.3,54178.75742,178,23.9,86,891,12.4,57695.0,56817.0
23/6/2022 01:00:00,7.7,54154.39651,179,23.6,88,890,12.5,55773.0,54299.0
23/6/2022 02:00:00,7.9,54187.51427,181,23.5,87,890,11.8,55146.0,52992.0
23/6/2022 03:00:00,7.7,54229.92823,181,23.3,88,890,12.4,57405.0,53860.0
23/6/2022 04:00:00,7.3,54215.16157,182,23.0,90,890,10.9,49784.0,46293.0
23/6/2022 05:00:00,6.8,54106.70439,186,22.6,91,891,11.1,54158.0,50942.0
23/6/2022 06:00:00,6.8,54114.32084,188,22.7,90,891,12.7,57254.0,53885.0
23/6/2022 07:00:00,6.3,54116.87322,189,23.8,86,892,12.3,55944.0,53033.0
23/6/2022 08:00:00,4.8,52654.0,191,25.0,81,892,11.9,55783.0,55768.0
23/6/2022 09:00:00,4.5,50788.0,196,26.0,77,892,13.2,54329.0,52649.0
23/6/2022 10:00:00,4.7,47638.0,196,27.8,69,892,,,47130.0
23/6/2022 11:00:00,5.1,43364.0,205,29.2,63,891,0.0,0.0,46388.0
23/6/2022 12:00:00,5.0,39359.0,211,30.4,58,891,9.4,44331.0,28868.0
23/6/2022 13:00:00,5.0,37947.0,205,31.0,55,891,9.4,44436.0,25238.0
23/6/2022 14:00:00,5.0,36896.0,205,31.3,55,890,6.4,16429.0,16472.0
23/6/2022 15:00:00,5.1,36543.0,207,31.4,54,890,6.2,15708.0,14611.0
23/6/2022 16:00:00,5.3,36270.0,207,31.0,56,889,5.4,8909.0,9230.0
23/6/2022 17:00:00,5.2,39011.0,204,30.0,60,889,6.5,18898.0,17102.0
23/6/2022 18:00:00,4.6,41898.0,191,28.9,69,889,5.7,10713.0,9924.0
23/6/2022 19:00:00,4.5,47228.0,185,27.0,76,889,7.1,24370.0,23736.0
23/6/2022 20:00:00,5.3,51912.0,188,25.8,79,890,8.1,34719.0,33134.0
23/6/2022 21:00:00,6.1,54089.50022,188,25.4,77,890,9.5,45890.0,45472.0
23/6/2022 22:00:00,6.5,54184.79439,185,25.1,77,890,10.8,53085.0,51063.0
23/6/2022 23:00:00,6.5,54246.01219,189,24.7,79,890,11.6,57809.0,56270.0
24/6/2022 00:00:00,6.7,54084.56967,189,24.3,83,890,12.9,58100.0,57391.0
24/6/2022 01:00:00,6.7,54181.06068,191,23.9,85,889,12.1,58036.0,56496.0
24/6/2022 02:00:00,6.5,54171.35297,196,23.5,87,889,12.5,56818.0,55211.0
24/6/2022 03:00:00,6.2,54091.51817,198,23.2,88,889,11.0,53431.0,51668.0
24/6/2022 04:00:00,6.2,54195.41792,196,23.0,89,889,11.1,52384.0,53102.0
24/6/2022 05:00:00,6.4,54087.61181,194,22.8,91,889,11.6,54419.0,52980.0
24/6/2022 06:00:00,6.5,54113.4122,190,22.9,91,889,12.3,56827.0,55056.0
24/6/2022 07:00:00,5.6,53098.0,191,24.4,87,890,12.2,56554.0,56432.0
24/6/2022 08:00:00,4.6,50761.0,193,25.9,82,890,11.8,56845.0,53428.0
24/6/2022 09:00:00,4.7,47337.0,201,27.6,75,890,9.0,40280.0,36367.0
24/6/2022 10:00:00,4.9,37665.0,213,29.0,67,890,7.2,22792.0,21641.0
24/6/2022 11:00:00,4.9,29230.0,223,29.9,62,890,6.3,17152.0,14909.0
24/6/2022 12:00:00,4.4,22543.0,229,30.7,58,890,5.1,8051.0,7314.0
24/6/2022 13:00:00,4.0,17588.0,231,30.9,57,889,5.3,7804.0,7426.0
24/6/2022 14:00:00,3.6,16372.0,231,30.9,57,889,4.5,4605.0,4294.0
24/6/2022 15:00:00,3.8,17322.0,223,30.6,59,888,4.9,6216.0,5844.0
24/6/2022 16:00:00,4.0,19896.0,215,30.2,62,888,4.6,4372.0,4140.0
24/6/2022 17:00:00,4.1,24171.0,206,29.6,66,887,5.0,5883.0,5079.0
24/6/2022 18:00:00,3.5,26674.0,195,28.5,72,887,4.9,6398.0,6008.0
24/6/2022 19:00:00,4.3,32709.0,185,27.0,77,888,5.3,8649.0,8654.0
24/6/2022 20:00:00,4.8,41592.0,184,25.8,81,888,6.2,17030.0,16679.0
24/6/2022 21:00:00,4.5,47847.0,194,25.0,82,888,6.7,19348.0,18245.0
24/6/2022 22:00:00,4.8,51163.0,193,24.8,79,888,7.1,23370.0,22712.0
24/6/2022 23:00:00,5.9,52548.0,190,24.8,76,888,8.5,37554.0,34782.0
25/6/2022 00:00:00,6.0,54063.46816,187,24.8,81,888,10.1,50938.0,47124.0
25/6/2022 01:00:00,5.7,53999.0,187,24.4,83,888,9.8,47386.0,44797.0
25/6/2022 02:00:00,5.5,53527.0,187,24.0,85,887,10.4,52243.0,47439.0
25/6/2022 03:00:00,5.3,53569.0,193,23.6,87,888,9.4,41043.0,40233.0
25/6/2022 04:00:00,5.6,52951.0,195,23.1,89,888,10.3,47318.0,46218.0
25/6/2022 05:00:00,5.6,52039.0,191,22.7,91,888,10.6,52109.0,46627.0
25/6/2022 06:00:00,5.4,50438.0,187,22.7,92,888,10.2,48610.0,43131.0
25/6/2022 07:00:00,5.7,47872.0,183,24.3,89,889,10.5,47940.0,44548.0
25/6/2022 08:00:00,5.1,44233.0,180,25.9,82,889,10.0,47039.0,41790.0
25/6/2022 09:00:00,4.5,39055.0,188,27.4,76,889,9.0,40180.0,38489.0
25/6/2022 10:00:00,4.6,29627.0,206,28.9,66,889,8.1,30632.0,27844.0
25/6/2022 11:00:00,4.2,21628.0,214,29.8,61,889,6.1,15204.0,14188.0
25/6/2022 12:00:00,4.0,16921.0,212,30.4,58,889,4.4,4682.0,4403.0
25/6/2022 13:00:00,3.9,16692.0,206,30.9,57,888,4.7,5114.0,5385.0
25/6/2022 14:00:00,3.5,14255.0,209,31.1,56,888,3.5,1953.0,1576.0
25/6/2022 15:00:00,3.5,14691.0,205,31.0,57,887,4.9,5701.0,6164.0
25/6/2022 16:00:00,3.6,16490.0,193,30.7,59,887,5.7,9773.0,9238.0
25/6/2022 17:00:00,4.1,21817.0,183,30.1,63,887,5.6,11278.0,10311.0
25/6/2022 18:00:00,4.8,28740.0,170,29.0,69,887,6.0,15320.0,13876.0
25/6/2022 19:00:00,5.2,38262.0,169,27.3,75,888,8.0,32884.0,29742.0
25/6/2022 20:00:00,5.7,47161.0,171,26.3,78,888,8.7,40003.0,35012.0
25/6/2022 21:00:00,5.8,51628.0,171,25.7,79,888,10.2,49849.0,42830.0
25/6/2022 22:00:00,6.3,54201.93129,174,25.4,79,888,10.8,53032.0,45664.0
25/6/2022 23:00:00,6.4,54064.69788,180,25.2,79,888,10.0,50206.0,44515.0
26/6/2022 00:00:00,6.4,54208.76697,178,25.0,84,888,11.2,56532.0,47207.0
26/6/2022 01:00:00,6.4,54122.47919,178,24.3,87,888,10.5,52560.0,44979.0
26/6/2022 02:00:00,6.5,54079.98885,179,23.8,89,888,11.5,57328.0,50829.0
26/6/2022 03:00:00,6.4,53913.0,179,23.3,91,888,12.2,58433.0,50708.0
26/6/2022 04:00:00,6.5,53158.0,179,22.9,93,889,12.1,57450.0,50665.0
26/6/2022 05:00:00,6.3,53348.0,175,22.6,95,889,12.1,57279.0,50610.0
26/6/2022 06:00:00,6.8,53874.0,174,22.7,94,889,12.8,57189.0,49932.0
26/6/2022 07:00:00,6.5,53976.0,173,23.8,90,890,11.0,51407.0,46741.0
26/6/2022 08:00:00,5.5,52125.0,176,25.3,83,890,8.0,31338.0,25497.0
26/6/2022 09:00:00,5.3,49242.0,180,27.1,74,890,6.1,12841.0,11610.0
26/6/2022 10:00:00,5.4,42720.0,187,28.4,68,891,5.6,12128.0,11046.0
26/6/2022 11:00:00,5.1,35254.0,184,29.7,64,891,5.6,10555.0,8178.0
26/6/2022 12:00:00,5.0,30038.0,188,30.4,60,890,5.2,7237.0,5930.0
26/6/2022 13:00:00,4.8,27113.0,193,30.8,58,890,6.7,17069.0,14938.0
26/6/2022 14:00:00,4.8,26887.0,195,31.2,56,889,6.9,24826.0,21228.0
26/6/2022 15:00:00,4.6,27224.0,195,31.3,55,888,7.2,22698.0,17441.0
26/6/2022 16:00:00,5.1,29876.0,191,31.0,57,888,7.1,25428.0,20809.0
26/6/2022 17:00:00,5.3,32824.0,186,29.9,61,888,7.2,26404.0,22826.0
26/6/2022 18:00:00,4.6,36963.0,171,28.8,68,888,8.5,33820.0,32664.0
26/6/2022 19:00:00,5.2,44083.0,164,27.2,74,888,9.4,42114.0,36343.0
26/6/2022 20:00:00,5.9,49321.0,169,26.1,78,889,10.0,49819.0,44310.0
26/6/2022 21:00:00,6.5,54069.88392,174,25.9,76,889,11.2,54960.0,48883.0
26/6/2022 22:00:00,7.0,54213.27848,176,26.0,74,889,10.9,52254.0,48135.0
26/6/2022 23:00:00,7.2,54087.59896,178,25.8,76,889,10.1,51193.0,47429.0
27/6/2022 00:00:00,7.4,54097.39752,172,24.3,89,889,10.7,53199.0,48577.0
27/6/2022 01:00:00,7.5,54116.99866,173,23.9,90,888,11.8,55137.0,49587.0
27/6/2022 02:00:00,7.3,54105.63583,176,23.6,91,888,12.1,54006.0,49273.0
27/6/2022 03:00:00,7.4,54162.55495,179,23.3,92,888,11.4,56153.0,50522.0
27/6/2022 04:00:00,6.9,54072.78982,183,23.1,92,888,11.2,52441.0,46153.0
27/6/2022 05:00:00,6.8,54138.08492,183,23.0,92,889,11.1,53641.0,48702.0
27/6/2022 06:00:00,6.9,54247.93341,182,23.1,92,889,10.1,49175.0,44697.0
27/6/2022 07:00:00,6.3,54207.28038,179,24.0,89,889,11.7,56352.0,50014.0
27/6/2022 08:00:00,6.5,54204.72662,178,25.2,82,890,11.1,56458.0,50801.0
27/6/2022 09:00:00,6.9,52994.0,186,26.8,74,890,10.8,52578.0,46946.0
27/6/2022 10:00:00,6.9,50604.0,188,28.1,68,890,9.1,40339.0,33783.0
27/6/2022 11:00:00,7.5,49145.0,196,29.2,63,889,9.8,42782.0,35891.0
27/6/2022 12:00:00,7.3,47271.0,200,29.8,59,889,9.8,46344.0,40546.0
